case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
P1,gpt,1.0,12,gpt4o,P1_19,2,True,,0,4.19
P1,gpt,1.0,12,gpt4o,P1_20,2,True,,0,4.19
P1,gpt,1.0,18,gpt4o,P1_04,0,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_05,0,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_06,2,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_10,1,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_11,0,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_12,0,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_15,0,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_17,0,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_18,2,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_19,2,True,,0,4.08
P1,gpt,1.0,18,gpt4o,P1_20,2,True,,0,4.08
P1,gpt,1.0,21,gpt4o,P1_04,0,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_05,2,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_06,2,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_10,2,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_11,0,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_12,0,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_15,2,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_17,0,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_18,2,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_19,2,True,,0,4.19
P1,gpt,1.0,21,gpt4o,P1_20,2,True,,0,4.19
P1,gpt,1.0,15,gpt4o,P1_04,0,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_05,0,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_06,0,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_10,2,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_11,1,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_12,0,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_15,1,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_17,0,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_18,2,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_19,2,True,,0,4.58
P1,gpt,1.0,15,gpt4o,P1_20,2,True,,0,4.58
P1,gpt,1.0,14,gpt4o,P1_04,0,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_05,2,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_06,2,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_10,2,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_11,0,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_12,0,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_15,0,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_17,0,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_18,2,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_19,2,True,,0,4.03
P1,gpt,1.0,14,gpt4o,P1_20,2,True,,0,4.03
C1,claude,1.0,26,gpt4o,C1_07,0,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_08,2,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_09,0,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_11,2,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_12,2,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_15,2,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_17,2,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_18,2,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_19,0,True,,0,3.38
C1,claude,1.0,26,gpt4o,C1_20,1,True,,0,3.38
P1,gpt,1.0,17,gpt4o,P1_04,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_05,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_06,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_10,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_11,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_12,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_15,1,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_17,0,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_18,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_19,2,True,,0,4.22
P1,gpt,1.0,17,gpt4o,P1_20,2,True,,0,4.22
P1,gpt,1.0,16,gpt4o,P1_04,0,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_05,0,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_06,2,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_10,2,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_11,0,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_12,2,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_15,0,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_17,0,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_18,2,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_19,2,True,,0,4.65
P1,gpt,1.0,16,gpt4o,P1_20,2,True,,0,4.65
C1,claude,1.0,24,gpt4o,C1_07,0,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_08,2,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_09,0,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_11,2,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_12,2,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_15,2,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_17,2,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_18,2,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_19,1,True,,0,3.94
C1,claude,1.0,24,gpt4o,C1_20,1,True,,0,3.94
C1,claude,1.0,25,gpt4o,C1_07,0,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_08,2,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_09,1,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_11,2,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_12,2,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_15,2,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_17,2,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_18,2,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_19,1,True,,0,3.15
C1,claude,1.0,25,gpt4o,C1_20,1,True,,0,3.15
C1,claude,1.0,27,gpt4o,C1_07,0,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_08,2,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_09,2,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_11,2,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_12,2,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_15,2,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_17,0,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_18,2,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_19,0,True,,0,3.01
C1,claude,1.0,27,gpt4o,C1_20,1,True,,0,3.01
C1,claude,1.0,28,gpt4o,C1_07,0,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_08,2,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_09,0,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_11,2,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_12,2,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_15,2,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_17,2,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_18,2,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_19,1,True,,0,3.34
C1,claude,1.0,28,gpt4o,C1_20,1,True,,0,3.34
C1,claude,1.0,29,gpt4o,C1_07,0,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_08,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_09,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_11,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_12,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_15,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_17,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_18,2,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_19,0,True,,0,3.41
C1,claude,1.0,29,gpt4o,C1_20,1,True,,0,3.41
C1,claude,1.0,30,gpt4o,C1_07,0,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_08,2,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_09,0,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_11,2,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_12,2,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_15,2,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_17,2,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_18,2,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_19,1,True,,0,3.38
C1,claude,1.0,30,gpt4o,C1_20,1,True,,0,3.38
C2,claude,0.0,1,gpt4o,C2_02,0,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_06,2,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_09,2,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_10,0,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_11,2,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_13,1,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_14,2,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_15,2,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_16,0,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_17,2,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_19,1,True,,0,4.1
C2,claude,0.0,1,gpt4o,C2_20,1,True,,0,4.1
P1,gpt,1.0,29,gpt4o,P1_04,0,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_05,2,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_06,2,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_10,2,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_11,2,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_12,0,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_15,0,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_17,0,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_18,2,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_19,2,True,,0,4.31
P1,gpt,1.0,29,gpt4o,P1_20,2,True,,0,4.31
P1,gpt,1.0,28,gpt4o,P1_04,0,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_05,2,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_06,2,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_10,1,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_11,1,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_12,0,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_15,1,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_17,0,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_18,2,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_19,2,True,,0,4.58
P1,gpt,1.0,28,gpt4o,P1_20,2,True,,0,4.58
P1,gpt,1.0,27,gpt4o,P1_04,0,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_05,0,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_06,0,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_10,1,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_11,0,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_12,0,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_15,1,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_17,0,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_18,2,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_19,2,True,,0,4.65
P1,gpt,1.0,27,gpt4o,P1_20,2,True,,0,4.65
C2,claude,0.0,4,gpt4o,C2_02,0,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_06,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_09,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_10,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_11,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_13,1,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_14,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_15,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_16,0,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_17,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_19,2,True,,0,4.47
C2,claude,0.0,4,gpt4o,C2_20,1,True,,0,4.47
C2,claude,0.0,2,gpt4o,C2_02,0,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_06,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_09,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_10,0,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_11,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_13,1,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_14,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_15,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_16,0,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_17,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_19,2,True,,0,4.23
C2,claude,0.0,2,gpt4o,C2_20,1,True,,0,4.23
C2,claude,0.0,5,gpt4o,C2_02,0,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_06,2,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_09,2,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_10,0,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_11,0,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_13,1,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_14,2,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_15,2,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_16,0,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_17,2,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_19,2,True,,0,5.05
C2,claude,0.0,5,gpt4o,C2_20,1,True,,0,5.05
C2,claude,0.0,3,gpt4o,C2_02,0,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_06,2,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_09,2,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_10,2,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_11,1,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_13,1,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_14,2,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_15,2,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_16,0,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_17,2,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_19,1,True,,0,4.63
C2,claude,0.0,3,gpt4o,C2_20,1,True,,0,4.63
P2,gpt,0.0,9,gpt4o,P2_07,0,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_11,0,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_13,2,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_14,2,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_16,2,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_17,2,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_18,2,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_19,2,True,,0,3.65
P2,gpt,0.0,9,gpt4o,P2_20,1,True,,0,3.65
P2,gpt,0.0,6,gpt4o,P2_07,0,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_11,2,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_13,2,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_14,1,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_16,1,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_17,2,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_18,2,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_19,2,True,,0,5.09
P2,gpt,0.0,6,gpt4o,P2_20,1,True,,0,5.09
P2,gpt,0.0,8,gpt4o,P2_07,0,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_11,0,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_13,2,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_14,2,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_16,1,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_17,2,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_18,2,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_19,2,True,,0,4.51
P2,gpt,0.0,8,gpt4o,P2_20,1,True,,0,4.51
P2,gpt,0.0,10,gpt4o,P2_07,0,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_11,0,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_13,1,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_14,1,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_16,1,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_17,2,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_18,2,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_19,2,True,,0,4.86
P2,gpt,0.0,10,gpt4o,P2_20,1,True,,0,4.86
P2,gpt,0.0,7,gpt4o,P2_07,0,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_11,2,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_13,2,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_14,2,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_16,1,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_17,2,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_18,2,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_19,2,True,,0,3.48
P2,gpt,0.0,7,gpt4o,P2_20,1,True,,0,3.48
C2,claude,0.0,9,gpt4o,C2_02,0,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_06,2,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_09,2,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_10,0,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_11,0,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_13,1,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_14,2,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_15,2,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_16,0,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_17,2,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_19,2,True,,0,3.24
C2,claude,0.0,9,gpt4o,C2_20,1,True,,0,3.24
C2,claude,0.0,7,gpt4o,C2_02,0,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_06,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_09,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_10,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_11,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_13,1,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_14,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_15,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_16,0,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_17,2,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_19,1,True,,0,3.52
C2,claude,0.0,7,gpt4o,C2_20,1,True,,0,3.52
C2,claude,0.0,6,gpt4o,C2_02,0,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_06,2,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_09,2,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_10,0,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_11,0,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_13,1,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_14,2,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_15,2,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_16,0,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_17,2,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_19,2,True,,0,4.08
C2,claude,0.0,6,gpt4o,C2_20,2,True,,0,4.08
C2,claude,0.0,8,gpt4o,C2_02,0,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_06,2,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_09,2,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_10,0,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_11,0,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_13,1,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_14,2,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_15,2,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_16,0,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_17,2,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_19,2,True,,0,4.04
C2,claude,0.0,8,gpt4o,C2_20,1,True,,0,4.04
C2,claude,0.0,10,gpt4o,C2_02,0,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_06,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_09,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_10,1,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_11,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_13,1,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_14,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_15,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_16,0,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_17,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_19,2,True,,0,3.8
C2,claude,0.0,10,gpt4o,C2_20,2,True,,0,3.8
C2,claude,0.0,11,gpt4o,C2_02,0,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_06,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_09,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_10,1,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_11,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_13,1,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_14,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_15,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_16,0,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_17,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_19,2,True,,0,4.4
C2,claude,0.0,11,gpt4o,C2_20,1,True,,0,4.4
C2,claude,0.0,12,gpt4o,C2_02,0,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_06,2,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_09,2,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_10,0,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_11,0,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_13,1,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_14,2,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_15,2,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_16,0,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_17,2,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_19,2,True,,0,4.05
C2,claude,0.0,12,gpt4o,C2_20,2,True,,0,4.05
C2,claude,0.0,13,gpt4o,C2_02,0,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_06,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_09,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_10,0,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_11,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_13,1,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_14,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_15,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_16,0,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_17,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_19,2,True,,0,4.06
C2,claude,0.0,13,gpt4o,C2_20,2,True,,0,4.06
P2,gpt,0.0,13,gpt4o,P2_07,0,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_11,0,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_13,1,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_14,1,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_16,1,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_17,2,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_18,2,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_19,2,True,,0,3.97
P2,gpt,0.0,13,gpt4o,P2_20,1,True,,0,3.97
P2,gpt,0.0,18,gpt4o,P2_07,0,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_11,0,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_13,2,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_14,2,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_16,2,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_17,2,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_18,2,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_19,2,True,,0,4.0
P2,gpt,0.0,18,gpt4o,P2_20,1,True,,0,4.0
P2,gpt,0.0,15,gpt4o,P2_07,0,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_11,0,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_13,1,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_14,1,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_16,1,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_17,2,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_18,2,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_19,2,True,,0,4.02
P2,gpt,0.0,15,gpt4o,P2_20,1,True,,0,4.02
C2,claude,0.0,14,gpt4o,C2_02,0,True,,0,3.31
C2,claude,0.0,14,gpt4o,C2_06,2,True,,0,3.31
C2,claude,0.0,14,gpt4o,C2_09,2,True,,0,3.31
C2,claude,0.0,14,gpt4o,C2_10,1,True,,0,3.31
C2,claude,0.0,14,gpt4o,C2_11,2,True,,0,3.31
C2,claude,0.0,14,gpt4o,C2_13,1,True,,0,3.31
