case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
A3,claude,1.0,7,gemini,A3_18,2,True,,0,2.06
A3,claude,1.0,7,gemini,A3_19,2,True,,0,2.06
A3,claude,1.0,7,gemini,A3_20,1,True,,0,2.06
A3,claude,0.0,28,gemini,A3_07,2,True,,0,3.9
A3,claude,0.0,28,gemini,A3_12,0,True,,0,3.9
A3,claude,1.0,9,gemini,A3_07,2,True,,0,1.17
A3,claude,0.0,28,gemini,A3_13,0,True,,0,3.9
A3,claude,1.0,9,gemini,A3_12,0,True,,0,1.17
A3,claude,0.0,28,gemini,A3_15,0,True,,0,3.9
A3,claude,1.0,9,gemini,A3_13,0,True,,0,1.17
A3,claude,0.0,28,gemini,A3_16,2,True,,0,3.9
A3,claude,1.0,9,gemini,A3_15,0,True,,0,1.17
A3,claude,0.0,28,gemini,A3_17,2,True,,0,3.9
A3,claude,1.0,9,gemini,A3_16,2,True,,0,1.17
A3,claude,0.0,28,gemini,A3_18,2,True,,0,3.9
A3,claude,1.0,9,gemini,A3_17,2,True,,0,1.17
A3,claude,0.0,28,gemini,A3_19,2,True,,0,3.9
A3,claude,1.0,9,gemini,A3_18,2,True,,0,1.17
A3,claude,0.0,28,gemini,A3_20,1,True,,0,3.9
A3,claude,1.0,9,gemini,A3_19,2,True,,0,1.17
A3,claude,1.0,9,gemini,A3_20,2,True,,0,1.17
C3,gpt,0.0,11,gemini,C3_05,0,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_06,1,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_10,0,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_11,1,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_13,1,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_17,1,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_18,2,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_19,0,True,,0,0.9
C3,gpt,0.0,11,gemini,C3_20,1,True,,0,0.9
A3,claude,1.0,12,gemini,A3_07,2,True,,0,1.36
A3,claude,1.0,12,gemini,A3_12,0,True,,0,1.36
A3,claude,1.0,12,gemini,A3_13,0,True,,0,1.36
A3,claude,1.0,12,gemini,A3_15,0,True,,0,1.36
A3,claude,1.0,12,gemini,A3_16,2,True,,0,1.36
A3,claude,1.0,12,gemini,A3_17,1,True,,0,1.36
A3,claude,1.0,12,gemini,A3_18,2,True,,0,1.36
A3,claude,1.0,12,gemini,A3_19,2,True,,0,1.36
A3,claude,1.0,12,gemini,A3_20,1,True,,0,1.36
C3,gpt,0.0,5,gemini,C3_05,0,True,,0,1.26
C3,gpt,0.0,5,gemini,C3_06,1,True,,0,1.26
A3,claude,1.0,14,gemini,A3_07,1,True,,0,1.46
C3,gpt,0.0,5,gemini,C3_10,0,True,,0,1.26
A3,claude,1.0,14,gemini,A3_12,0,True,,0,1.46
C3,gpt,0.0,5,gemini,C3_11,0,True,,0,1.26
A3,claude,1.0,14,gemini,A3_13,0,True,,0,1.46
C3,gpt,0.0,5,gemini,C3_13,1,True,,0,1.26
A3,claude,1.0,14,gemini,A3_15,0,True,,0,1.46
C3,gpt,0.0,5,gemini,C3_17,1,True,,0,1.26
C3,gpt,0.0,5,gemini,C3_18,2,True,,0,1.26
C3,gpt,0.0,5,gemini,C3_19,0,True,,0,1.26
C3,gpt,0.0,5,gemini,C3_20,1,True,,0,1.26
A3,claude,1.0,14,gemini,A3_16,1,True,,0,1.46
A3,claude,1.0,14,gemini,A3_17,1,True,,0,1.46
A3,claude,1.0,14,gemini,A3_18,1,True,,0,1.46
A3,claude,1.0,14,gemini,A3_19,2,True,,0,1.46
A3,claude,1.0,14,gemini,A3_20,2,True,,0,1.46
A3,claude,1.0,17,gemini,A3_07,1,True,,0,0.98
A3,claude,1.0,17,gemini,A3_12,0,True,,0,0.98
A3,claude,1.0,17,gemini,A3_13,0,True,,0,0.98
A3,claude,1.0,17,gemini,A3_15,0,True,,0,0.98
A3,claude,1.0,17,gemini,A3_16,1,True,,0,0.98
A3,claude,1.0,17,gemini,A3_17,1,True,,0,0.98
A3,claude,1.0,17,gemini,A3_18,1,True,,0,0.98
A3,claude,1.0,17,gemini,A3_19,2,True,,0,0.98
A3,claude,1.0,17,gemini,A3_20,2,True,,0,0.98
C2,gpt,1.0,25,gemini,C2_02,0,True,,0,2.64
A3,claude,1.0,15,gemini,A3_07,2,True,,0,1.36
C2,gpt,1.0,25,gemini,C2_06,1,True,,0,2.64
A3,claude,1.0,15,gemini,A3_12,1,True,,0,1.36
C2,gpt,1.0,25,gemini,C2_09,1,True,,0,2.64
A3,claude,1.0,15,gemini,A3_13,0,True,,0,1.36
C2,gpt,1.0,25,gemini,C2_10,0,True,,0,2.64
A3,claude,1.0,15,gemini,A3_15,0,True,,0,1.36
A3,claude,1.0,15,gemini,A3_16,2,True,,0,1.36
A3,claude,1.0,15,gemini,A3_17,2,True,,0,1.36
A3,claude,1.0,15,gemini,A3_18,2,True,,0,1.36
A3,claude,1.0,15,gemini,A3_19,2,True,,0,1.36
A3,claude,1.0,15,gemini,A3_20,1,True,,0,1.36
C2,gpt,1.0,25,gemini,C2_11,0,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_13,0,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_14,2,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_15,1,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_16,0,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_17,2,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_19,2,True,,0,2.64
C2,gpt,1.0,25,gemini,C2_20,1,True,,0,2.64
C3,gpt,0.0,7,gemini,C3_05,0,True,,0,1.21
C3,gpt,0.0,7,gemini,C3_06,0,True,,0,1.21
C3,gpt,0.0,15,gemini,C3_05,0,True,,0,0.91
C3,gpt,0.0,7,gemini,C3_10,0,True,,0,1.21
C3,gpt,0.0,7,gemini,C3_11,0,True,,0,1.21
C3,gpt,0.0,7,gemini,C3_13,1,True,,0,1.21
C3,gpt,0.0,7,gemini,C3_17,1,True,,0,1.21
C3,gpt,0.0,7,gemini,C3_18,2,True,,0,1.21
C3,gpt,0.0,15,gemini,C3_06,1,True,,0,0.91
C3,gpt,0.0,7,gemini,C3_19,1,True,,0,1.21
C3,gpt,0.0,15,gemini,C3_10,0,True,,0,0.91
C3,gpt,0.0,7,gemini,C3_20,1,True,,0,1.21
C3,gpt,0.0,15,gemini,C3_11,1,True,,0,0.91
C3,gpt,0.0,15,gemini,C3_13,1,True,,0,0.91
C3,gpt,0.0,15,gemini,C3_17,1,True,,0,0.91
C3,gpt,0.0,15,gemini,C3_18,2,True,,0,0.91
C3,gpt,0.0,15,gemini,C3_19,0,True,,0,0.91
C3,gpt,0.0,15,gemini,C3_20,1,True,,0,0.91
C3,gpt,0.0,9,gemini,C3_05,0,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_06,1,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_05,0,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_06,1,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_10,0,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_11,1,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_10,0,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_13,1,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_11,1,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_13,1,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_17,1,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_17,1,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_18,2,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_18,2,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_19,0,True,,0,1.22
C3,gpt,0.0,17,gemini,C3_20,1,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_19,0,True,,0,1.22
C3,gpt,0.0,9,gemini,C3_20,1,True,,0,1.22
A3,claude,1.0,19,gemini,A3_07,2,True,,0,1.31
A3,claude,1.0,19,gemini,A3_12,0,True,,0,1.31
A3,claude,1.0,19,gemini,A3_13,0,True,,0,1.31
A3,claude,1.0,19,gemini,A3_15,0,True,,0,1.31
A3,claude,1.0,19,gemini,A3_16,2,True,,0,1.31
A3,claude,1.0,10,gemini,A3_07,2,True,,0,2.26
A3,claude,1.0,13,gemini,A3_07,2,True,,0,1.97
A3,claude,1.0,19,gemini,A3_17,1,True,,0,1.31
A3,claude,1.0,19,gemini,A3_18,2,True,,0,1.31
A3,claude,1.0,13,gemini,A3_12,0,True,,0,1.97
A3,claude,1.0,10,gemini,A3_12,0,True,,0,2.26
A3,claude,1.0,19,gemini,A3_19,2,True,,0,1.31
A3,claude,1.0,13,gemini,A3_13,0,True,,0,1.97
A3,claude,1.0,13,gemini,A3_15,0,True,,0,1.97
A3,claude,1.0,19,gemini,A3_20,2,True,,0,1.31
A3,claude,1.0,10,gemini,A3_13,0,True,,0,2.26
A3,claude,1.0,13,gemini,A3_16,2,True,,0,1.97
A3,claude,1.0,10,gemini,A3_15,0,True,,0,2.26
A3,claude,1.0,10,gemini,A3_16,2,True,,0,2.26
A3,claude,1.0,13,gemini,A3_17,2,True,,0,1.97
A3,claude,1.0,10,gemini,A3_17,2,True,,0,2.26
A3,claude,1.0,13,gemini,A3_18,2,True,,0,1.97
A3,claude,1.0,13,gemini,A3_19,2,True,,0,1.97
A3,claude,1.0,10,gemini,A3_18,2,True,,0,2.26
A3,claude,1.0,10,gemini,A3_19,2,True,,0,2.26
A3,claude,1.0,13,gemini,A3_20,1,True,,0,1.97
A3,claude,1.0,10,gemini,A3_20,2,True,,0,2.26
C3,gpt,0.0,12,gemini,C3_05,0,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_06,1,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_10,0,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_11,1,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_13,0,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_17,1,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_18,2,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_19,0,True,,0,1.6
C3,gpt,0.0,12,gemini,C3_20,1,True,,0,1.6
C3,gpt,0.0,6,gemini,C3_05,0,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_06,1,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_10,0,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_11,0,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_13,1,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_17,1,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_18,2,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_19,0,True,,0,1.19
C3,gpt,0.0,6,gemini,C3_20,1,True,,0,1.19
A3,claude,1.0,20,gemini,A3_07,2,True,,0,1.47
A3,claude,1.0,20,gemini,A3_12,0,True,,0,1.47
A3,claude,1.0,20,gemini,A3_13,0,True,,0,1.47
A3,claude,1.0,16,gemini,A3_07,2,True,,0,1.68
A3,claude,1.0,20,gemini,A3_15,0,True,,0,1.47
A3,claude,1.0,20,gemini,A3_16,2,True,,0,1.47
A3,claude,1.0,20,gemini,A3_17,2,True,,0,1.47
A3,claude,1.0,16,gemini,A3_12,0,True,,0,1.68
A3,claude,1.0,20,gemini,A3_18,2,True,,0,1.47
A3,claude,1.0,16,gemini,A3_13,0,True,,0,1.68
A3,claude,1.0,20,gemini,A3_19,2,True,,0,1.47
A3,claude,1.0,16,gemini,A3_15,0,True,,0,1.68
A3,claude,1.0,20,gemini,A3_20,2,True,,0,1.47
A3,claude,1.0,16,gemini,A3_16,2,True,,0,1.68
A3,claude,1.0,16,gemini,A3_17,2,True,,0,1.68
A3,claude,1.0,16,gemini,A3_18,2,True,,0,1.68
A3,claude,1.0,16,gemini,A3_19,2,True,,0,1.68
A3,claude,1.0,16,gemini,A3_20,2,True,,0,1.68
C3,gpt,0.0,18,gemini,C3_05,0,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_06,0,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_10,0,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_11,0,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_13,1,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_17,0,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_18,2,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_19,0,True,,0,1.18
C3,gpt,0.0,18,gemini,C3_20,1,True,,0,1.18
C3,gpt,0.0,14,gemini,C3_05,0,True,,0,1.66
C3,gpt,0.0,14,gemini,C3_06,1,True,,0,1.66
C3,gpt,0.0,16,gemini,C3_05,0,True,,0,1.16
A3,claude,1.0,11,gemini,A3_07,2,True,,0,2.83
C3,gpt,0.0,14,gemini,C3_10,0,True,,0,1.66
C3,gpt,0.0,14,gemini,C3_11,1,True,,0,1.66
A3,claude,1.0,11,gemini,A3_12,0,True,,0,2.83
C3,gpt,0.0,16,gemini,C3_06,1,True,,0,1.16
C3,gpt,0.0,16,gemini,C3_10,1,True,,0,1.16
C3,gpt,0.0,16,gemini,C3_11,0,True,,0,1.16
C3,gpt,0.0,14,gemini,C3_13,1,True,,0,1.66
C3,gpt,0.0,14,gemini,C3_17,1,True,,0,1.66
C3,gpt,0.0,14,gemini,C3_18,2,True,,0,1.66
A3,claude,1.0,11,gemini,A3_13,0,True,,0,2.83
A3,claude,1.0,11,gemini,A3_15,0,True,,0,2.83
C3,gpt,0.0,14,gemini,C3_19,0,True,,0,1.66
C3,gpt,0.0,14,gemini,C3_20,1,True,,0,1.66
A3,claude,1.0,11,gemini,A3_16,2,True,,0,2.83
C3,gpt,0.0,16,gemini,C3_13,1,True,,0,1.16
A3,claude,1.0,11,gemini,A3_17,2,True,,0,2.83
A3,claude,1.0,11,gemini,A3_18,2,True,,0,2.83
C3,gpt,0.0,16,gemini,C3_17,1,True,,0,1.16
A3,claude,1.0,11,gemini,A3_19,2,True,,0,2.83
C3,gpt,0.0,16,gemini,C3_18,2,True,,0,1.16
A3,claude,1.0,11,gemini,A3_20,1,True,,0,2.83
C3,gpt,0.0,16,gemini,C3_19,0,True,,0,1.16
C3,gpt,0.0,16,gemini,C3_20,1,True,,0,1.16
A3,claude,1.0,25,gemini,A3_07,2,True,,0,1.09
A3,claude,1.0,25,gemini,A3_12,0,True,,0,1.09
A3,claude,1.0,25,gemini,A3_13,0,True,,0,1.09
A3,claude,1.0,23,gemini,A3_07,2,True,,0,1.31
A3,claude,1.0,25,gemini,A3_15,0,True,,0,1.09
A3,claude,1.0,23,gemini,A3_12,0,True,,0,1.31
A3,claude,1.0,25,gemini,A3_16,1,True,,0,1.09
A3,claude,1.0,23,gemini,A3_13,0,True,,0,1.31
A3,claude,1.0,25,gemini,A3_17,1,True,,0,1.09
A3,claude,1.0,23,gemini,A3_15,0,True,,0,1.31
A3,claude,1.0,25,gemini,A3_18,2,True,,0,1.09
A3,claude,1.0,23,gemini,A3_16,2,True,,0,1.31
A3,claude,1.0,25,gemini,A3_19,2,True,,0,1.09
A3,claude,1.0,23,gemini,A3_17,1,True,,0,1.31
A3,claude,1.0,25,gemini,A3_20,1,True,,0,1.09
A3,claude,1.0,23,gemini,A3_18,2,True,,0,1.31
A3,claude,1.0,23,gemini,A3_19,2,True,,0,1.31
A3,claude,1.0,23,gemini,A3_20,1,True,,0,1.31
C3,gpt,0.0,28,gemini,C3_05,0,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_06,1,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_10,0,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_11,0,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_13,1,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_17,1,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_18,2,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_19,0,True,,0,1.2
C3,gpt,0.0,28,gemini,C3_20,1,True,,0,1.2
C3,gpt,0.0,22,gemini,C3_05,0,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_06,1,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_10,0,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_11,0,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_13,1,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_17,1,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_18,2,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_19,0,True,,0,1.18
C3,gpt,0.0,22,gemini,C3_20,1,True,,0,1.18
A3,claude,1.0,27,gemini,A3_07,2,True,,0,1.08
A3,claude,1.0,27,gemini,A3_12,0,True,,0,1.08
A3,claude,1.0,27,gemini,A3_13,0,True,,0,1.08
A3,claude,1.0,27,gemini,A3_15,0,True,,0,1.08
A3,claude,1.0,27,gemini,A3_16,2,True,,0,1.08
A3,claude,1.0,27,gemini,A3_17,1,True,,0,1.08
A3,claude,1.0,27,gemini,A3_18,2,True,,0,1.08
A3,claude,1.0,27,gemini,A3_19,2,True,,0,1.08
A3,claude,1.0,27,gemini,A3_20,1,True,,0,1.08
A3,claude,1.0,28,gemini,A3_07,2,True,,0,1.21
A3,claude,1.0,28,gemini,A3_12,0,True,,0,1.21
A3,claude,1.0,28,gemini,A3_13,0,True,,0,1.21
A3,claude,1.0,29,gemini,A3_07,2,True,,0,1.11
C3,gpt,0.0,20,gemini,C3_05,0,True,,0,1.49
A3,claude,1.0,28,gemini,A3_15,0,True,,0,1.21
A3,claude,1.0,29,gemini,A3_12,0,True,,0,1.11
A3,claude,1.0,29,gemini,A3_13,0,True,,0,1.11
A3,claude,1.0,28,gemini,A3_16,1,True,,0,1.21
C3,gpt,0.0,20,gemini,C3_06,1,True,,0,1.49
A3,claude,1.0,29,gemini,A3_15,0,True,,0,1.11
A3,claude,1.0,28,gemini,A3_17,1,True,,0,1.21
C3,gpt,0.0,20,gemini,C3_10,0,True,,0,1.49
A3,claude,1.0,29,gemini,A3_16,2,True,,0,1.11
A3,claude,1.0,28,gemini,A3_18,0,True,,0,1.21
C3,gpt,0.0,20,gemini,C3_11,1,True,,0,1.49
A3,claude,1.0,29,gemini,A3_17,2,True,,0,1.11
A3,claude,1.0,29,gemini,A3_18,2,True,,0,1.11
A3,claude,1.0,29,gemini,A3_19,2,True,,0,1.11
A3,claude,1.0,28,gemini,A3_19,2,True,,0,1.21
C3,gpt,0.0,20,gemini,C3_13,1,True,,0,1.49
A3,claude,1.0,29,gemini,A3_20,1,True,,0,1.11
A3,claude,1.0,28,gemini,A3_20,2,True,,0,1.21
C3,gpt,0.0,20,gemini,C3_17,1,True,,0,1.49
C3,gpt,0.0,20,gemini,C3_18,2,True,,0,1.49
C3,gpt,0.0,20,gemini,C3_19,0,True,,0,1.49
C3,gpt,0.0,20,gemini,C3_20,1,True,,0,1.49
C3,gpt,1.0,1,gemini,C3_05,0,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_06,0,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_10,0,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_11,1,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_13,1,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_17,1,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_18,2,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_19,1,True,,0,1.52
C3,gpt,1.0,1,gemini,C3_20,0,True,,0,1.52
C1,claude,0.0,3,gemini,C1_07,0,True,,0,1.07
C1,claude,0.0,3,gemini,C1_08,1,True,,0,1.07
A3,claude,1.0,30,gemini,A3_07,2,True,,0,1.26
C1,claude,0.0,3,gemini,C1_09,0,True,,0,1.07
C1,claude,0.0,1,gemini,C1_07,0,True,,0,1.44
A3,claude,1.0,30,gemini,A3_12,0,True,,0,1.26
C1,claude,0.0,3,gemini,C1_11,2,True,,0,1.07
C1,claude,0.0,1,gemini,C1_08,1,True,,0,1.44
A3,claude,1.0,30,gemini,A3_13,0,True,,0,1.26
C1,claude,0.0,3,gemini,C1_12,2,True,,0,1.07
C1,claude,0.0,1,gemini,C1_09,1,True,,0,1.44
A3,claude,1.0,30,gemini,A3_15,0,True,,0,1.26
C1,claude,0.0,3,gemini,C1_15,2,True,,0,1.07
C1,claude,0.0,1,gemini,C1_11,2,True,,0,1.44
A3,claude,1.0,30,gemini,A3_16,2,True,,0,1.26
C1,claude,0.0,3,gemini,C1_17,2,True,,0,1.07
C1,claude,0.0,1,gemini,C1_12,2,True,,0,1.44
A3,claude,1.0,30,gemini,A3_17,1,True,,0,1.26
C1,claude,0.0,3,gemini,C1_18,2,True,,0,1.07
C1,claude,0.0,3,gemini,C1_19,0,True,,0,1.07
A3,claude,1.0,30,gemini,A3_18,0,True,,0,1.26
C1,claude,0.0,1,gemini,C1_15,2,True,,0,1.44
C1,claude,0.0,3,gemini,C1_20,1,True,,0,1.07
A3,claude,1.0,30,gemini,A3_19,2,True,,0,1.26
C1,claude,0.0,1,gemini,C1_17,2,True,,0,1.44
C1,claude,0.0,1,gemini,C1_18,2,True,,0,1.44
A3,claude,1.0,30,gemini,A3_20,2,True,,0,1.26
C1,claude,0.0,1,gemini,C1_19,0,True,,0,1.44
C1,claude,0.0,1,gemini,C1_20,1,True,,0,1.44
A3,claude,1.0,26,gemini,A3_07,2,True,,0,1.94
A3,claude,1.0,21,gemini,A3_07,2,True,,0,2.45
A3,claude,1.0,26,gemini,A3_12,0,True,,0,1.94
A3,claude,1.0,21,gemini,A3_12,0,True,,0,2.45
A3,claude,1.0,26,gemini,A3_13,0,True,,0,1.94
A3,claude,1.0,21,gemini,A3_13,0,True,,0,2.45
A3,claude,1.0,26,gemini,A3_15,0,True,,0,1.94
A3,claude,1.0,21,gemini,A3_15,0,True,,0,2.45
A3,claude,1.0,26,gemini,A3_16,1,True,,0,1.94
A3,claude,1.0,26,gemini,A3_17,1,True,,0,1.94
A3,claude,1.0,21,gemini,A3_16,2,True,,0,2.45
A3,claude,1.0,26,gemini,A3_18,0,True,,0,1.94
A3,claude,1.0,26,gemini,A3_19,2,True,,0,1.94
A3,claude,1.0,21,gemini,A3_17,2,True,,0,2.45
A3,claude,1.0,26,gemini,A3_20,2,True,,0,1.94
A3,claude,1.0,21,gemini,A3_18,2,True,,0,2.45
A3,claude,1.0,21,gemini,A3_19,2,True,,0,2.45
A3,claude,1.0,21,gemini,A3_20,2,True,,0,2.45
C1,claude,0.0,2,gemini,C1_07,0,True,,0,1.38
A3,claude,1.0,22,gemini,A3_07,2,True,,0,2.36
C1,claude,0.0,2,gemini,C1_08,1,True,,0,1.38
A3,claude,1.0,22,gemini,A3_12,0,True,,0,2.36
C1,claude,0.0,2,gemini,C1_09,1,True,,0,1.38
A3,claude,1.0,22,gemini,A3_13,0,True,,0,2.36
C1,claude,0.0,2,gemini,C1_11,2,True,,0,1.38
A3,claude,1.0,22,gemini,A3_15,0,True,,0,2.36
C1,claude,0.0,2,gemini,C1_12,2,True,,0,1.38
A3,claude,1.0,22,gemini,A3_16,2,True,,0,2.36
C1,claude,0.0,2,gemini,C1_15,2,True,,0,1.38
C1,claude,0.0,2,gemini,C1_17,2,True,,0,1.38
A3,claude,1.0,22,gemini,A3_17,2,True,,0,2.36
C1,claude,0.0,2,gemini,C1_18,2,True,,0,1.38
A3,claude,1.0,22,gemini,A3_18,2,True,,0,2.36
C1,claude,0.0,2,gemini,C1_19,0,True,,0,1.38
C1,claude,0.0,2,gemini,C1_20,1,True,,0,1.38
A3,claude,1.0,22,gemini,A3_19,2,True,,0,2.36
A3,claude,1.0,22,gemini,A3_20,2,True,,0,2.36
C1,claude,0.0,5,gemini,C1_07,0,True,,0,1.04
C1,claude,0.0,5,gemini,C1_08,1,True,,0,1.04
C1,claude,0.0,5,gemini,C1_09,0,True,,0,1.04
C1,claude,0.0,5,gemini,C1_11,2,True,,0,1.04
C1,claude,0.0,5,gemini,C1_12,2,True,,0,1.04
C3,gpt,1.0,7,gemini,C3_05,0,True,,0,1.47
C3,gpt,1.0,7,gemini,C3_06,0,True,,0,1.47
A3,claude,1.0,24,gemini,A3_07,2,True,,0,2.45
C1,claude,0.0,5,gemini,C1_15,2,True,,0,1.04
C1,claude,0.0,5,gemini,C1_17,2,True,,0,1.04
C1,claude,0.0,5,gemini,C1_18,2,True,,0,1.04
C3,gpt,1.0,7,gemini,C3_10,0,True,,0,1.47
A3,claude,1.0,24,gemini,A3_12,0,True,,0,2.45
A3,claude,1.0,24,gemini,A3_13,0,True,,0,2.45
A3,claude,1.0,24,gemini,A3_15,0,True,,0,2.45
A3,claude,1.0,24,gemini,A3_16,2,True,,0,2.45
A3,claude,1.0,24,gemini,A3_17,1,True,,0,2.45
A3,claude,1.0,24,gemini,A3_18,2,True,,0,2.45
A3,claude,1.0,24,gemini,A3_19,2,True,,0,2.45
A3,claude,1.0,24,gemini,A3_20,2,True,,0,2.45
C3,gpt,1.0,7,gemini,C3_11,1,True,,0,1.47
C1,claude,0.0,5,gemini,C1_19,0,True,,0,1.04
C3,gpt,1.0,7,gemini,C3_13,2,True,,0,1.47
C1,claude,0.0,5,gemini,C1_20,1,True,,0,1.04
C3,gpt,1.0,7,gemini,C3_17,2,True,,0,1.47
C3,gpt,1.0,7,gemini,C3_18,2,True,,0,1.47
C3,gpt,1.0,7,gemini,C3_19,1,True,,0,1.47
C3,gpt,1.0,7,gemini,C3_20,1,True,,0,1.47
A3,claude,1.0,18,gemini,A3_07,2,True,,0,2.84
A3,claude,1.0,18,gemini,A3_12,0,True,,0,2.84
A3,claude,1.0,18,gemini,A3_13,0,True,,0,2.84
A3,claude,1.0,18,gemini,A3_15,0,True,,0,2.84
A3,claude,1.0,18,gemini,A3_16,2,True,,0,2.84
A3,claude,1.0,18,gemini,A3_17,2,True,,0,2.84
A3,claude,1.0,18,gemini,A3_18,2,True,,0,2.84
A3,claude,1.0,18,gemini,A3_19,2,True,,0,2.84
A3,claude,1.0,18,gemini,A3_20,1,True,,0,2.84
C3,gpt,1.0,6,gemini,C3_05,0,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_06,0,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_10,0,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_11,0,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_13,1,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_17,1,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_18,2,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_19,0,True,,0,1.42
C3,gpt,1.0,6,gemini,C3_20,0,True,,0,1.42
C1,claude,0.0,9,gemini,C1_07,0,True,,0,1.18
C1,claude,0.0,9,gemini,C1_08,1,True,,0,1.18
C1,claude,0.0,9,gemini,C1_09,0,True,,0,1.18
C1,claude,0.0,9,gemini,C1_11,2,True,,0,1.18
C1,claude,0.0,9,gemini,C1_12,2,True,,0,1.18
C1,claude,0.0,9,gemini,C1_15,2,True,,0,1.18
C1,claude,0.0,9,gemini,C1_17,2,True,,0,1.18
C1,claude,0.0,9,gemini,C1_18,2,True,,0,1.18
C1,claude,0.0,9,gemini,C1_19,0,True,,0,1.18
C1,claude,0.0,9,gemini,C1_20,1,True,,0,1.18
C3,gpt,1.0,5,gemini,C3_05,0,True,,0,1.38
C3,gpt,1.0,5,gemini,C3_06,0,True,,0,1.38
C3,gpt,1.0,5,gemini,C3_10,0,True,,0,1.38
C3,gpt,1.0,5,gemini,C3_11,1,True,,0,1.38
C3,gpt,1.0,5,gemini,C3_13,1,True,,0,1.38
